1,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14
CPLD16,COPEL DISTRIBUICAO S/A (*) (**),15/06/2026,"DI + 1,75%",1.7408,1.3053,1.523,0.0094,1.5137,1.5325,1052.821505,100.2166,244.18,,
CPLD17,COPEL DISTRIBUICAO S/A (*) (**),15/05/2025,"DI + 1,21%",0.8581,0.2555,0.558,0.0581,0.4999,0.6161,530.780517,100.2985,116.23,,
CPLD19,COPEL DISTRIBUICAO S/A (*),15/05/2031,"DI + 0,6%",0.7584,0.5907,0.667,0.0407,0.6263,0.7077,1045.919087,99.7456,963.92,,
CPLD27,COPEL DISTRIBUICAO S/A (*),15/05/2027,"DI + 1,36%",0.7612,0.492,0.6282,0.042,0.5862,0.6702,1072.223852,101.2298,425.55,0.1,
CPLD28,COPEL DISTRIBUICAO S/A (*),15/06/2027,DI + 2%,1.326,0.999,1.1485,0.051,1.0975,1.1996,1067.188334,101.4793,441.99,,
CPLD38,COPEL DISTRIBUICAO S/A (*),15/06/2028,"DI + 2,25%",1.3086,0.8339,1.0802,0.0233,1.0569,1.1036,1086.494609,103.2088,693.75,,
CPTE12,CACHOEIRA PAULISTA TRANS. DE ENERGIA S/A (*),15/07/2031,"DI + 1,7%",1.0208,0.7516,0.9275,0.1683,0.7592,1.0959,853.486407,102.1469,705.63,,
CRFB16,ATACADAO S.A. (*) (**),12/01/2026,"DI + 1,2%",1,0.67,0.8058,0.0154,0.7904,0.8213,1044.687992,100.4176,269.09,,
CRFB26,ATACADAO S.A. (*) (**),11/01/2027,"DI + 1,35%",1.1483,0.8187,0.951,0.0047,0.9463,0.9558,1048.49914,100.7312,465.6,,
CRNP11,CONCESSIONARIA DE RODOVIAS NOROESTE PAULISTA S.A. (*) (**),30/09/2025,"DI + 2,5%",2,1.1547,1.4853,0.0598,1.4255,1.5452,1018.603245,100.8422,212.45,,
CSAN13,COSAN S.A. (*) (**),15/08/2028,"DI + 1,65%",1.1753,0.9179,1.0407,0.0189,1.0219,1.0597,1045.925322,101.5804,658.1,,
CSAN14,COSAN S.A. (*),05/05/2028,"DI + 1,5%",1.0252,0.8514,0.933,0.0209,0.9121,0.954,1018.38583,101.5988,714.23,0.05,
CSAN15,COSAN S.A. (*),20/04/2028,"DI + 2,4%",1.5129,1.3854,1.4391,0.0123,1.4268,1.4515,1034.628394,102.64,697.67,0.15,
CSAN16,COSAN S.A. (*),20/06/2028,"DI + 2,4%",1.728,1.5359,1.6253,0.0862,1.5391,1.7116,1073.973139,102.1055,692.77,,
CSAN18,COSAN S.A. (*),21/01/2031,"DI + 1,8%",1.4137,1.1966,1.2928,0.0474,1.2453,1.3403,1058.977658,101.9561,979.93,0.35,
CSAN23,COSAN S.A. (*),15/08/2031,DI + 2%,1.4456,1.1839,1.2962,0.0501,1.2461,1.3463,1058.861441,102.7484,990.47,0.4,
CSAN24,COSAN S.A. (*),05/05/2032,"DI + 1,9%",1.4904,1.2354,1.3333,0.0524,1.2809,1.3859,1027.015878,102.4518,1098.06,0.35,
CSANA0,COSAN S.A. (*),28/06/2029,DI + 1%,0.9744,0.8474,0.894,0.0211,0.8729,0.9152,1046.633116,100.3275,784.82,,
CSANB0,COSAN S.A. (*),28/06/2034,"DI + 1,5%",1.6098,1.3175,1.4694,0.0512,1.4182,1.5208,1046.769615,100.15,1252.97,0.35,
CSMGA5,CIA DE SANEAMENTO DE M.GERAIS COPASA MG (*) (**),16/12/2025,"DI + 1,75%",0.85,0.6589,0.8018,0.0882,0.7136,0.8902,394.1502,100.5186,139.37,,
CSMGA7,CIA DE SANEAMENTO DE M.GERAIS COPASA MG (*),16/12/2029,"DI + 1,3%",0.7787,0.579,0.6839,0.0268,0.6571,0.7108,1034.047022,101.4998,616.3,0.35,
CSMGA8,CIA DE SANEAMENTO DE M.GERAIS COPASA MG (*),15/09/2030,"DI + 1,2%",--,--,1.0535,0.0973,0.9562,1.151,1022.907958,100.4225,733.88,,
CSMGA9,CIA DE SANEAMENTO DE M.GERAIS COPASA MG (*),15/07/2034,"DI + 0,9%",0.85,0.5418,0.7098,0.0826,0.6272,0.7926,1016.688828,100.7785,1037.11,,
CSMGB6,CIA DE SANEAMENTO DE M.GERAIS COPASA MG (*),15/09/2026,"DI + 1,3%",0.7496,0.5,0.6339,0.0604,0.5735,0.6944,630.567021,100.5794,220.95,,
CSNAA1,COMPANHIA SIDERÚRGICA NACIONAL (*) (**),10/11/2028,"DI + 1,65%",3.4242,3.0016,3.1976,0.0035,3.1941,3.2011,958.731382,95.8267,708.75,0.35,
CSNAA2,COMPANHIA SIDERÚRGICA NACIONAL (*) (**),20/12/2027,"DI + 2,5%",3.45,3.0097,3.2301,0.0291,3.201,3.2593,1036.667852,98.5195,528.87,0.05,
CSRNA2,COMPANHIA ENERGÉTICA DO R. G. N. - COSERN (*),15/03/2031,"DI + 0,96%",--,--,1.0209,0.0277,0.9932,1.0487,1015.703675,99.7538,1029.83,0.35,
CTEE19,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP,15/11/2028,"DI + 2,83%",0.5626,0.35,0.4663,0.0299,0.4364,0.4964,1126.121664,105.5436,588.66,,
CTEEA2,COMPANHIA DE TRANSMISSÃO DE ENERGIA ELÉTRICA PAULISTA - CTEEP (*),15/04/2029,"DI + 1,55%",0.7442,0.2049,0.4874,0.0743,0.413,0.5618,1038.992048,102.9368,695.22,,
CTNS19,ENERGISA TOCANTINS - DISTRIBUIDORA DE ENERGIA S.A (*) (**),15/02/2025,"DI + 1,4%",0.8567,0.5551,0.7204,0.0471,0.6733,0.7675,1030.805236,100.1736,65,,
CTNS25,ENERGISA TOCANTINS - DISTRIBUIDORA DE ENERGIA S.A (*) (**),10/06/2026,"DI + 1,15%",1.1894,0.9069,1.0571,0.0821,0.975,1.1393,1051.570698,100.1273,349,,
CVCB14,CVC BRASIL OPERADORA E AGENCIA DE VIAGENS S.A. (*),30/10/2028,"DI + 4,5%",6.4,4.4,5.3895,0.0099,5.3796,5.3994,0.776292,98.1328,559.37,0.1,
DASAA2,DIAGNÓSTICOS DA AMÉRICA S/A (*) (**),25/11/2024,"DI + 1,2%",--,--,4.0347,2.9022,1.1326,6.937,526.910389,99.9233,7,,
DASAA4,DIAGNÓSTICOS DA AMÉRICA S/A (*),20/10/2025,"DI + 2,1%",4.1377,2.9475,3.588,0.2835,3.3045,3.8717,497.420102,98.7112,225.9,0.1,
DASAA5,DIAGNÓSTICOS DA AMÉRICA S/A (*),30/10/2026,"DI + 1,6%",4.7071,3.7444,4.1934,0.0989,4.0945,4.2924,960.632184,95.6573,443.3,,
DASAA6,DIAGNÓSTICOS DA AMÉRICA S/A (*) (**),20/04/2027,"DI + 1,6%",4.9275,4.0172,4.4492,0.0022,4.447,4.4514,960.9697,95.3802,429.69,,
DASAA8,DIAGNÓSTICOS DA AMÉRICA S/A (*) (**),20/10/2027,"DI + 1,6%",5.0555,4.1156,4.5679,0.0777,4.4901,4.6457,938.887246,93.1884,615.08,,
DASAB4,DIAGNÓSTICOS DA AMÉRICA S/A (*) (**),20/10/2027,"DI + 2,4%",4.987,2.4766,3.8678,0.5585,3.3093,4.4264,978.662512,97.0879,522.29,,
DASAB5,DIAGNÓSTICOS DA AMÉRICA S/A (*),30/10/2028,"DI + 1,7%",5.0445,4.2273,4.6261,0.1439,4.4822,4.77,919.871932,91.5952,774.66,,
DASAC5,DIAGNÓSTICOS DA AMÉRICA S/A (*),30/10/2031,"DI + 2,05%",5.2767,4.4695,4.8344,0.079,4.7554,4.9135,891.11448,88.7209,1100.46,0.1,
DESK13,DESKTOP S/A (*) (**),17/11/2028,"DI + 2,6%",1.5381,1.2,1.3835,0.0316,1.3519,1.4152,1085.043199,101.9101,402.36,,
DESK15,DESKTOP S/A (*) (**),27/11/2028,"DI + 2,3%",1.5926,1.2022,1.4184,0.0557,1.3627,1.4742,1083.81685,101.8948,547.87,,
DESK16,DESKTOP S/A (*),17/06/2030,"DI + 1,6%",1.7522,1.35,1.55,0,1.55,1.55,1042.077319,100.164,839.09,,
EBAS12,EMPRESA BAIANA DE AGUAS E SANEAMENTO SA (*),20/09/2028,"DI + 2,94%",2.1984,1.8027,2.0022,0.0056,1.9967,2.0079,1026.257466,101.7755,485.73,,
EBENA2,EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A. (*) (**),20/07/2026,"DI + 1,25%",0.6,0.1794,0.409,0.0452,0.3638,0.4543,697.423913,100.8954,269.6,,
EBENA3,EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A. (*) (**),20/12/2026,"DI + 1,38%",0.7622,0.6581,0.7114,0.0107,0.7008,0.7222,1054.300458,100.6461,245.8,,
EBENA4,EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A. (*) (**),25/05/2027,"DI + 1,2%",0.7,0.6,0.6498,0.0014,0.6485,0.6513,1062.169024,100.7149,329.74,0.05,
EBENA5,EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A. (*),15/09/2028,"DI + 1,25%",0.6897,0.474,0.5753,0.043,0.5323,0.6184,1034.835737,101.5854,593.73,,
EBENA7,EDP SÃO PAULO DISTRIBUIÇÃO DE ENERGIA S.A. (*),20/06/2028,"DI + 0,68%",0.7,0.2366,0.4985,0.0913,0.4073,0.5899,1047.092705,100.452,630.13,,
ECOS15,EMPRESA CONCESSINÁRIA DE RODOVIAS DO SUL S.A. - ECOSUL (*) (**),15/05/2025,"DI + 2,2%",--,--,1.9707,0.0277,1.943,1.9984,1064.814159,100.1097,123,,
ECOV15,CONCESSIONÁRIA ECOVIAS DOS IMIGRANTES S/A (*) (**),28/03/2025,DI + 2%,1.3746,0.7091,1.0669,0.1246,0.9423,1.1917,1018.462762,100.3361,92,,
ECRD13,ECORIOMINAS CONCESSIONARIA DE RODOVIAS S.A. (*) (**),11/03/2025,"DI + 0,4%",0.55,0.35,0.4512,0.0041,0.4472,0.4554,1061.832697,99.984,79,,
EDVP18,ENERGISA SUL-SUDESTE - DISTRIBUICAO DE ENERGIA S.A,22/08/2027,"DI + 1,6%",--,--,1.0344,0.1159,0.9185,1.1504,1038.404645,101.0925,490.84,,
EEEL19,CPFL TRANSMISSAO S.A (*) (**),12/12/2026,"DI + 1,2%",--,--,0.62,0.0202,0.5999,0.6403,1060.333179,101.0285,448.89,,
EEEL28,CPFL TRANSMISSAO S.A (*),25/05/2029,"DI + 1,47%",1,0.7774,0.8915,0.019,0.8725,0.9105,1074.264857,101.7326,758.55,,
EESG13,ENVIRONMENTAL ESG PARTICIPACOES S.A. (*) (**),25/06/2029,"DI + 2,75%",3.2454,2.5633,2.8949,0.0061,2.8888,2.9011,1046.663897,99.6193,681.7,0.1,
EGIED1,ENGIE BRASIL ENERGIA S.A. (*),15/11/2028,DI + 1%,--,--,0.6963,0.1277,0.5686,0.8241,1065.953007,100.8198,683.77,,
EKTR19,ELEKTRO REDES S.A. (*) (**),10/05/2026,"DI + 1,6%",1.0317,0.3622,0.6759,0.1067,0.5691,0.7827,1009.00683,100.852,234.26,,
EKTR29,ELEKTRO REDES S.A. (*) (**),10/05/2028,"DI + 1,79%",1.2755,0.7969,1.0242,0.1941,0.8301,1.2183,1019.507699,101.9008,629.1,,
EKTRA0,ELEKTRO REDES S.A. (*) (**),15/10/2026,"DI + 1,29%",0.95,0.5346,0.7498,0.0843,0.6654,0.8342,1018.501501,100.9272,435.06,,
EKTRA1,ELEKTRO REDES S.A. (*) (**),15/07/2027,"DI + 1,28%",0.85,0.4317,0.6508,0.076,0.5749,0.7269,1053.70141,101.3904,558.84,,
EKTRA3,ELEKTRO REDES S.A. (*),15/04/2031,"DI + 0,98%",0.9505,0.6805,0.8259,0.0771,0.7488,0.9031,1015.337344,100.6382,1050.43,,
EKTRB0,ELEKTRO REDES S.A. (*),15/10/2028,"DI + 1,44%",0.8394,0.45,0.655,0.065,0.59,0.7201,1031.25688,102.1792,700.39,,
ELET13,CENTRAIS ELETRICAS BRASILEIRAS S/A ELETROBRAS,15/04/2026,"DI + 1,8%",0.5083,0.2233,0.3622,0.0731,0.2891,0.4354,1028.60153,101.8875,331.38,,
ELET15,CENTRAIS ELETRICAS BRASILEIRAS S/A ELETROBRAS (*),15/04/2029,"DI + 0,85%",0.778,0.4385,0.6136,0.0762,0.5373,0.6899,1016.895253,100.8029,859.24,0.35,
ELET24,CENTRAIS ELETRICAS BRASILEIRAS S/A ELETROBRAS (*),15/09/2028,"DI + 1,55%",0.9829,0.7278,0.7942,0.1168,0.6773,0.9111,1039.890768,102.0325,679.78,0.4,
ELET25,CENTRAIS ELETRICAS BRASILEIRAS S/A ELETROBRAS (*),15/04/2031,DI + 1%,0.9,0.5151,0.7344,0.0708,0.6635,0.8053,1020.675524,101.1657,1110.7,0.35,
ELET32,CENTRAIS ELETRICAS BRASILEIRAS S/A ELETROBRAS (*) (**),25/04/2026,"DI + 1,2%",0.9711,0.5999,0.7662,0.0413,0.7249,0.8077,1064.167503,100.5498,321.74,0.35,
ELFA12,ELFA MEDICAMENTOS SA (*),13/12/2028,"DI + 2,8%",31.6892,19.7518,27.0107,2.8058,24.2049,29.8166,668.164056,66.0994,474.81,,
ELPLA4,ELETROPAULO METROP. ELETRIC. DE S.P. S/A (*) (**),15/05/2025,"DI + 0,8%",0.8383,0.5091,0.7022,0.0583,0.6439,0.7606,528.347661,100.0449,116.46,,
ELTN16,CENTRAIS ELETRICAS DO NORTE DO BRASIL S/A - ELETRONORTE (*),15/09/2031,"DI + 0,85%",1.1,0.7794,0.9602,0.0492,0.911,1.0095,1006.388143,99.5012,1153.11,0.5,
ENAT21,ENAUTA PARTICIPACOES S.A. (*),15/12/2027,"DI + 4,25%",1.998,1.7958,1.9074,0.0189,1.8885,1.9265,1111.999599,104.7744,519.48,,
ENERC3,ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.,04/09/2029,"DI + 0,8%",0.9014,0.6,0.7739,0.0374,0.7364,0.8114,1020.193067,100.0931,905.53,0.05,
ENEV38,ENEVA S.A. (*),15/07/2029,"DI + 1,7%",0.8728,0.6227,0.7606,0.0481,0.7126,0.8088,1071.324701,102.9407,789.4,,
ENEV48,ENEVA S.A. (*),15/07/2032,DI + 2%,0.9526,0.7439,0.8862,0.0372,0.8489,0.9235,1091.760233,104.7989,1083.88,,
ENEVC0,ENEVA S.A. (*),15/04/2029,DI + 1%,0.8435,0.5754,0.6973,0.0851,0.6122,0.7825,1019.260596,101.0254,857.25,,
ENEVD0,ENEVA S.A. (*),15/04/2031,"DI + 1,15%",0.9373,0.6961,0.7538,0.0987,0.6551,0.8526,1025.61656,101.6434,1048.66,,
ENGIA3,ENERGISA S/A,25/08/2025,"DI + 2,3%",0.5256,0.2748,0.3808,0.1803,0.2005,0.5612,347.434579,101.4096,186.29,,
ENGIA7,ENERGISA S/A,20/10/2027,"DI + 1,5%",0.6211,0.2134,0.4553,0.0926,0.3627,0.548,1029.594662,102.1979,530.24,,
ENGIA8,ENERGISA S/A,20/06/2026,"DI + 1,6%",0.6324,0.1883,0.452,0.1142,0.3378,0.5663,1209.968394,101.8201,400,,
ENGIB1,ENERGISA S/A,04/09/2029,"DI + 0,8%",0.866,0.6,0.727,0.0197,0.7074,0.7468,1021.901301,100.2607,905.82,0.4,
ENGIB5,ENERGISA S/A,15/10/2026,"DI + 1,64%",1.2737,0.9448,0.9801,0.3954,0.5847,1.3756,1020.804789,101.1278,434.01,,
ENGIB7,ENERGISA S/A,20/10/2029,"DI + 1,65%",0.7,0.4863,0.6015,0.0189,0.5826,0.6205,1043.473444,103.5658,854.24,,
ENGIB8,ENERGISA S/A,20/06/2028,"DI + 2,1%",0.7,0.2566,0.492,0.065,0.427,0.557,1097.685556,104.4851,699.26,0.35,
ENGIC5,ENERGISA S/A,15/10/2028,"DI + 1,8%",0.7253,0.4898,0.6094,0.0365,0.5728,0.646,1046.804988,103.6906,778.41,,
ENGIC6,ENERGISA S/A,15/04/2027,"DI + 1,5%",0.65,0.2236,0.4446,0.0618,0.3828,0.5065,1031.653698,102.2137,528.36,,
ENGIC9,ENERGISA S/A,15/09/2028,"DI + 1,45%",0.6976,0.4012,0.568,0.0534,0.5146,0.6215,1046.241315,102.672,762.55,0.35,
ENMTA2,ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.,25/08/2025,"DI + 2,3%",0.5001,0.2617,0.3822,0.0917,0.2905,0.474,347.430997,101.4086,186.29,,
ENMTA8,ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.,15/04/2029,"DI + 0,75%",0.85,0.457,0.6574,0.1172,0.5402,0.7747,1011.886375,100.3143,860.1,,
ENMTB0,ENERGISA MATO GROSSO - DISTRIBUIDORA DE ENERGIA S.A.,04/09/2029,"DI + 0,8%",0.9,0.6,0.7493,0,0.7493,0.7493,1021.088548,100.1809,905.69,0.05,
EQMA19,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A (*) (**),15/05/2028,"DI + 1,4%",0.8453,0.5877,0.7216,0.0681,0.6535,0.7898,1073.904065,101.3681,510.97,,
EQMAA1,EQUATORIAL MARANHAO DISTRIBUIDORA DE ENERGIA S.A (*),15/05/2030,"DI + 0,95%",1.0559,0.6018,0.8744,0.0201,0.8543,0.8946,1056.429649,100.2456,825.33,,
EQPA17,CENTRAIS ELETRICAS DO PARA S.A - CELPA (*),05/08/2030,"DI + 0,95%",1.0448,0.7172,0.8781,0.0162,0.8619,0.8945,1032.202076,100.2483,877.43,,
EQTL15,EQUATORIAL ENERGIA S.A (*) (**),15/12/2026,"DI + 1,55%",1.1895,0.8213,0.9714,0.0988,0.8726,1.0702,1058.032674,100.796,349.92,,
EQTL25,EQUATORIAL ENERGIA S.A (*),15/12/2028,"DI + 1,7%",1.1008,0.8634,1.0023,0.0289,0.9734,1.0313,1070.454949,101.9162,696.11,0.05,
ERDVA1,ECORODOVIAS CONCESSÕES E SERVIÇOS S/A (*),22/08/2027,"DI + 1,6%",0.9037,0.7,0.8188,0.0323,0.7865,0.8512,1045.658593,101.7986,582.6,0.35,
ERDVA2,ECORODOVIAS CONCESSÕES E SERVIÇOS S/A (*),20/06/2026,"DI + 2,65%",1.3283,0.95,1.1018,0.2261,0.8757,1.328,1075.485151,102.1474,352.65,0.35,
ERDVA3,ECORODOVIAS CONCESSÕES E SERVIÇOS S/A (*),15/10/2028,"DI + 1,85%",0.9893,0.7907,0.9062,0.0161,0.8902,0.9224,1035.865417,102.603,696.9,,
ERDVB3,ECORODOVIAS CONCESSÕES E SERVIÇOS S/A (*),15/10/2030,"DI + 2,35%",1.2589,1.0604,1.1471,0.0328,1.1143,1.18,1053.546436,104.3137,904.47,0.35,
ESCEA2,EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA SA (*) (**),25/05/2027,"DI + 1,2%",0.65,0.3517,0.5094,0.0309,0.4785,0.5403,1064.111599,100.8991,329.98,,
ESCEA3,EDP ESPIRITO SANTO DISTRIBUICAO DE ENERGIA SA (*),19/02/2028,"DI + 0,9%",0.9974,0.6944,0.8475,0.0607,0.7868,0.9083,1028.103587,100.1203,582.22,,
ESSDA2,ENERGISA SUL-SUDESTE - DISTRIBUICAO DE ENERGIA S.A,04/09/2029,"DI + 0,8%",0.9,0.6,0.7516,0.0048,0.7468,0.7565,1021.004775,100.1727,905.67,0.05,
ESULA4,ENERGISA MATO GROSSO DO SUL - DISTRIBUIDORA DE ENERGIA S.A.,25/08/2025,"DI + 2,3%",0.5205,0.26,0.3965,0.0997,0.2967,0.4963,347.394413,101.3979,186.29,,
EUFA15,EUROFARMA LABORATÓRIOS S/A (*) (**),15/11/2027,"DI + 1,25%",0.9,0.2804,0.598,0.0453,0.5527,0.6434,1075.123848,101.5596,604.41,,
EUFA17,EUROFARMA LABORATÓRIOS S/A (*) (**),18/03/2031,"DI + 1,3%",1.3063,1.0325,1.1737,0.0709,1.1028,1.2447,1022.71606,100.4767,961.2,,
EUFA18,EUROFARMA LABORATÓRIOS S/A (*) (**),11/09/2028,"DI + 0,93%",0.9642,0.7587,0.8706,0.0231,0.8476,0.8938,1021.291558,100.1783,762.73,,
FLCLB1,ENERGISA M.GERAIS DITRIB.DE ENERGIA S/A (*) (**),10/06/2026,"DI + 0,83%",0.5578,0.16,0.3718,0.0613,0.3105,0.4332,1055.425784,100.6348,350.18,,
FLRY15,FLEURY S/A (*) (**),16/12/2024,"DI + 0,9%",0.4867,0.2159,0.3496,0.0723,0.2773,0.422,1047.34573,100.0478,22,,
FLRY17,FLEURY S/A (*),22/04/2027,"DI + 1,35%",--,--,--,--,--,--,N/D,N/D,N/D,,
FLRY19,FLEURY S/A (*),17/05/2029,"DI + 0,55%",0.6488,0.48,0.5809,0.0185,0.5624,0.5995,1049.981205,99.9066,766.52,,
FLRY25,FLEURY S/A (*),16/12/2027,"DI + 1,2%",0.65,0.45,0.5557,0.0181,0.5376,0.5739,1059.987653,101.129,443.61,,
FLRY27,FLEURY S/A (*),22/04/2029,"DI + 1,55%",0.6988,0.3079,0.5355,0.1958,0.3397,0.7313,1041.898261,103.4638,857.06,,
FLRY29,FLEURY S/A (*),17/05/2031,"DI + 0,67%",--,--,0.714,0.0182,0.6958,0.7324,1049.691383,99.8228,1022.79,,
GGBRA7,GERDAU S/A (*),29/05/2029,"DI + 0,6%",0.7,0.45,0.5826,0.0141,0.5685,0.5968,1051.381131,100.0579,843.97,0.1,
GRRB14,AGUAS GUARIROBA S/A (*) (**),15/07/2026,"DI + 0,8%",0.9,0.5037,0.7227,0.039,0.6837,0.7618,10384.096258,100.0811,266.33,,
GSHC15,GSH CORP PARTICIPACOES S.A. (*),22/04/2029,"DI + 1,7%",1.4009,1.0885,1.2311,0.1337,1.0975,1.3649,1020.028048,101.2831,696.01,,
GSTS13,AGUAS DE TERESINA SANEAMENTO SPE S.A. (*) (**),30/03/2026,"DI + 2,55%",2.1,1.7033,1.9175,0.0347,1.8827,1.9523,680.586999,100.5077,206.45,0.35,
GUAR15,GUARARAPES CONFECCOES S/A (*) (**),10/05/2027,"DI + 2,45%",1.563,1.3265,1.442,0.0343,1.4077,1.4764,407.466587,101.3259,336.46,0.1,
GUAR16,GUARARAPES CONFECCOES S/A (*),25/10/2027,"DI + 2,35%",1.6843,1.3879,1.5292,0.0419,1.4873,1.5712,1019.900828,101.3821,430.28,0.1,
HAPV12,HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A (*) (**),30/04/2027,"DI + 1,45%",1.0614,0.9,0.9899,0.0127,0.9773,1.0027,1012.187802,100.7963,439.94,,
HAPV13,HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A (*),10/05/2029,"DI + 1,6%",1.2608,1.051,1.1457,0.0355,1.1103,1.1813,1014.639224,101.415,790.96,0.45,
HAPV15,HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A (*),27/01/2030,"DI + 1,75%",1.4367,1.1875,1.3192,0.0234,1.2958,1.3427,1062.933425,101.5533,917.25,,
HAPV17,HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A (*),10/05/2031,"DI + 1,6%",1.4485,1.2379,1.3309,0.0114,1.3194,1.3424,1010.952052,101.0464,990.3,,
HAPV22,HAPVIDA PARTICIPACOES E INVESTIMENTOS S/A (*),30/04/2029,"DI + 1,65%",1.2768,1.0313,1.1452,0.0267,1.1186,1.172,1019.916723,101.5589,783.95,0.05,
HBSA12,HIDROVIAS DO BRASIL S.A. (*),20/07/2027,"DI + 2,15%",1.5766,1.3087,1.4483,0.0539,1.3943,1.5023,1053.103413,101.2788,465,,
HBSA22,HIDROVIAS DO BRASIL S.A. (*),20/07/2029,"DI + 2,4%",1.9079,1.5242,1.732,0.0692,1.6628,1.8012,1059.838463,101.8465,705.92,,
HSPA12,HOSPITAL ANCHIETA S.A. (*),15/09/2027,"DI + 2,1%",11.3036,6.7696,9.0424,1.7174,7.325,10.7599,895.702402,87.8077,493.5,,
HYPEA4,HYPERA S/A (*),14/12/2027,"DI + 1,35%",0.8026,0.3275,0.5943,0.0934,0.5009,0.6877,1066.087422,101.6023,535.94,,
HYPEA5,HYPERA S/A (*),25/04/2028,"DI + 2,2%",1.2804,0.9848,1.1407,0.0305,1.1103,1.1713,1031.87198,102.5793,616.97,,
HYPEA7,HYPERA S/A (*),15/12/2028,"DI + 1,3%",0.92,0.7,0.8137,0.0402,0.7735,0.854,1062.687619,101.3445,700.29,,
HYPEA8,HYPERA S/A (*),03/05/2029,"DI + 0,85%",0.9183,0.75,0.8261,0.0166,0.8095,0.8428,1003.417169,100.0747,793.83,0.1,
HZTC24,ORIZON MEIO AMBIENTE S.A. (*) (**),15/11/2031,"DI + 3,8%",2.9563,2.572,2.7734,0.054,2.7195,2.8275,1047.706284,103.2881,825.76,,
IGSN14,IGUA SANEAMENTO S.A (*) (**),15/05/2026,"DI + 3,5%",1.7755,1.2,1.4997,0.0059,1.4938,1.5058,393.961706,101.4113,181.46,0.35,
IGTAA0,IGUATEMI EMPRESA DE SHOPPING CENTERS S/A,28/09/2025,"DI + 2,15%",0.3179,0.2,0.2595,0.0261,0.2335,0.2857,1031.248643,101.5773,211.15,,
IGTAA3,IGUATEMI EMPRESA DE SHOPPING CENTERS S/A (*) (**),20/09/2030,"DI + 0,45%",--,--,0.6371,0.021,0.6161,0.6582,1007.060771,99.2749,984.8,,
IGTAB0,IGUATEMI EMPRESA DE SHOPPING CENTERS S/A,28/09/2027,"DI + 2,45%",0.5485,0.3742,0.4497,0.0337,0.416,0.4836,1057.031585,104.0794,512.36,,
IGTAB1,IGUATEMI EMPRESA DE SHOPPING CENTERS S/A (*),24/06/2028,"DI + 1,63%",0.6383,0.4399,0.5423,0.0301,0.5123,0.5725,1075.888203,102.6974,624.83,,
INEL12,INSPIRALI EDUCACAO S/A (*),15/05/2029,"DI + 1,65%",1.75,1.3781,1.5751,0.0346,1.5405,1.6099,1058.937866,100.1966,671.55,,
IOCHA2,IOCHPE-MAXION S/A (*),15/09/2028,DI + 2%,1.5954,1.1298,1.3567,0.08,1.2767,1.4368,1027.285985,101.7413,688.46,,
IOCHA3,IOCHPE-MAXION S/A (*) (**),02/04/2030,"DI + 1,6%",1.5512,1.25,1.3847,0.0685,1.3163,1.4533,1020.751558,100.7037,833.62,0.35,
ITSA13,ITAUSA S/A (*) (**),15/12/2030,"DI + 2,4%",2.0131,1.1003,1.5989,0.0011,1.5977,1.6001,1082.711388,102.7861,885.13,0.1,
ITSA16,ITAUSA S/A (*) (**),13/12/2031,"DI + 1,37%",1.0026,0.8025,0.8934,0.0471,0.8462,0.9406,1133.507737,101.8761,997.04,0.35,
ITSA17,ITAUSA S/A (*),25/07/2034,"DI + 0,88%",0.9352,0.6941,0.8041,0.0569,0.7472,0.8611,1034.92797,100.4028,1346.73,,
ITSA24,ITAUSA S/A (*),15/06/2031,DI + 2%,1.4639,1,1.1951,0.1038,1.0913,1.299,1083.447534,103.0254,952.21,0.1,
JHSFA1,JHSF PARTICIPAÇÕES S/A,21/01/2027,"DI + 2,75%",2.1916,1.8203,1.9962,0.052,1.9442,2.0482,1016.180777,100.788,269.01,,
JHSFA3,JHSF PARTICIPAÇÕES S/A (*),20/12/2027,"DI + 2,2%",2.5,1.9843,2.2764,0.2336,2.0428,2.5101,1006.530802,99.865,455.64,,
JSLGA5,JSL S/A (*),20/10/2028,"DI + 2,7%",2.7,2.3504,2.5347,0.0346,2.5001,2.5694,1012.107309,100.3871,604.67,,
